Datetime,Water Level (m)
2023-03-05 18:00:00,0.581748
2023-03-05 19:00:00,0.37491563
2023-03-05 20:00:00,0.016129257
2023-03-05 21:00:00,-0.28298903
2023-03-05 22:00:00,-0.502701
2023-03-05 23:00:00,-0.67863554
2023-03-06 00:00:00,-0.82380784
2023-03-06 01:00:00,-0.9178411
2023-03-06 02:00:00,-0.79471654
2023-03-06 03:00:00,-0.28780007
2023-03-06 04:00:00,0.06307861
2023-03-06 05:00:00,0.2780952
2023-03-06 06:00:00,0.35178843
2023-03-06 07:00:00,0.21299021
2023-03-06 08:00:00,-0.11662498
2023-03-06 09:00:00,-0.4049044
2023-03-06 10:00:00,-0.6128572
2023-03-06 11:00:00,-0.77336043
2023-03-06 12:00:00,-0.8981714
2023-03-06 13:00:00,-0.95796233
2023-03-06 14:00:00,-0.70018494
2023-03-06 15:00:00,-0.1847177
2023-03-06 16:00:00,0.20112406
2023-03-06 17:00:00,0.48206246
2023-03-06 18:00:00,0.63060707
2023-03-06 19:00:00,0.5473527
2023-03-06 20:00:00,0.2250424
2023-03-06 21:00:00,-0.1373643
2023-03-06 22:00:00,-0.3995693
2023-03-06 23:00:00,-0.6035002
2023-03-07 00:00:00,-0.77380604
2023-03-07 01:00:00,-0.90841657
2023-03-07 02:00:00,-0.9431557
2023-03-07 03:00:00,-0.50584257
2023-03-07 04:00:00,-0.056889243
2023-03-07 05:00:00,0.24737911
2023-03-07 06:00:00,0.42365977
2023-03-07 07:00:00,0.41722047
2023-03-07 08:00:00,0.15466538
2023-03-07 09:00:00,-0.2004664
2023-03-07 10:00:00,-0.46141857
2023-03-07 11:00:00,-0.65490603
2023-03-07 12:00:00,-0.8176459
2023-03-07 13:00:00,-0.9348285
2023-03-07 14:00:00,-0.9437776
2023-03-07 15:00:00,-0.43909296
2023-03-07 16:00:00,0.03172463
2023-03-07 17:00:00,0.38853386
2023-03-07 18:00:00,0.62653035
2023-03-07 19:00:00,0.6595081
2023-03-07 20:00:00,0.41221702
2023-03-07 21:00:00,0.009803453
2023-03-07 22:00:00,-0.3014492
2023-03-07 23:00:00,-0.5316783
2023-03-08 00:00:00,-0.7238983
2023-03-08 01:00:00,-0.88024086
2023-03-08 02:00:00,-0.983828
2023-03-08 03:00:00,-0.82685775
2023-03-08 04:00:00,-0.26386812
2023-03-08 05:00:00,0.1411766
2023-03-08 06:00:00,0.41378215
2023-03-08 07:00:00,0.5172525
2023-03-08 08:00:00,0.3690393
2023-03-08 09:00:00,0.0010928658
2023-03-08 10:00:00,-0.31549656
2023-03-08 11:00:00,-0.54535985
2023-03-08 12:00:00,-0.7303785
2023-03-08 13:00:00,-0.88652205
2023-03-08 14:00:00,-0.9836904
2023-03-08 15:00:00,-0.7889333
2023-03-08 16:00:00,-0.22208081
2023-03-08 17:00:00,0.2185175
2023-03-08 18:00:00,0.52606624
2023-03-08 19:00:00,0.67171395
2023-03-08 20:00:00,0.5540899
2023-03-08 21:00:00,0.17083031
2023-03-08 22:00:00,-0.20443356
2023-03-08 23:00:00,-0.4673735
2023-03-09 00:00:00,-0.6657182
2023-03-09 01:00:00,-0.83061314
2023-03-09 02:00:00,-0.956962
2023-03-09 03:00:00,-0.9847056
2023-03-09 04:00:00,-0.47785765
2023-03-09 05:00:00,-0.004304223
2023-03-09 06:00:00,0.33871967
2023-03-09 07:00:00,0.5498452
2023-03-09 08:00:00,0.54158556
2023-03-09 09:00:00,0.24684308
2023-03-09 10:00:00,-0.13424636
2023-03-09 11:00:00,-0.4085966
2023-03-09 12:00:00,-0.61213464
2023-03-09 13:00:00,-0.78921056
2023-03-09 14:00:00,-0.92139167
2023-03-09 15:00:00,-0.94084483
2023-03-09 16:00:00,-0.43031067
2023-03-09 17:00:00,0.032601267
2023-03-09 18:00:00,0.39368138
2023-03-09 19:00:00,0.6301421
2023-03-09 20:00:00,0.64259386
2023-03-09 21:00:00,0.36186144
2023-03-09 22:00:00,-0.045834012
2023-03-09 23:00:00,-0.34764767
2023-03-10 00:00:00,-0.57022446
2023-03-10 01:00:00,-0.75303537
2023-03-10 02:00:00,-0.89944726
2023-03-10 03:00:00,-0.9888919
2023-03-10 04:00:00,-0.7066638
2023-03-10 05:00:00,-0.15067586
2023-03-10 06:00:00,0.23928434
2023-03-10 07:00:00,0.52276623
2023-03-10 08:00:00,0.6308453
2023-03-10 09:00:00,0.45135167
2023-03-10 10:00:00,0.06397571
